,Iteration,Time,Fitness,Restarts,max_iters,current_restart
9188,9188,6.1091120530000005,77.0,1,8192,1
9189,9189,6.109855347,77.0,1,8192,1
9190,9190,6.110490188,77.0,1,8192,1
9191,9191,6.111093079,77.0,1,8192,1
9192,9192,6.111690035999999,77.0,1,8192,1
9193,9193,6.112542549999997,77.0,1,8192,1
9194,9194,6.113605803999999,77.0,1,8192,1
9195,9195,6.114688836999999,77.0,1,8192,1
9196,9196,6.11534301,77.0,1,8192,1
9197,9197,6.116002080999998,77.0,1,8192,1
9198,9198,6.1168221959999975,77.0,1,8192,1
9199,9199,6.117777301,77.0,1,8192,1
9200,9200,6.118860715,77.0,1,8192,1
9201,9201,6.119915372999998,77.0,1,8192,1
9202,9202,6.120779999,77.0,1,8192,1
9203,9203,6.121494093999999,77.0,1,8192,1
9204,9204,6.122308102999998,77.0,1,8192,1
9205,9205,6.123219163999998,77.0,1,8192,1
9206,9206,6.123868486999999,77.0,1,8192,1
9207,9207,6.124517102999999,77.0,1,8192,1
9208,9208,6.125691163999999,77.0,1,8192,1
9209,9209,6.126782103,77.0,1,8192,1
9210,9210,6.127805272,77.0,1,8192,1
9211,9211,6.128493892999998,77.0,1,8192,1
9212,9212,6.1293429859999975,77.0,1,8192,1
9213,9213,6.130027433999999,77.0,1,8192,1
9214,9214,6.1306424209999975,77.0,1,8192,1
9215,9215,6.131367373,77.0,1,8192,1
9216,9216,6.132014627,77.0,1,8192,1
9217,9217,6.132699603999999,77.0,1,8192,1
9218,9218,6.133808983999998,77.0,1,8192,1
9219,9219,6.134470983,77.0,1,8192,1
9220,9220,6.135080658,77.0,1,8192,1
9221,9221,6.135785289999998,77.0,1,8192,1
9222,9222,6.1364872519999984,77.0,1,8192,1
9223,9223,6.137370297,77.0,1,8192,1
9224,9224,6.138273606999999,77.0,1,8192,1
9225,9225,6.1389392449999995,77.0,1,8192,1
9226,9226,6.139560531999997,77.0,1,8192,1
9227,9227,6.140201018999999,77.0,1,8192,1
9228,9228,6.1409770560000005,77.0,1,8192,1
9229,9229,6.141878797,77.0,1,8192,1
9230,9230,6.14256331,77.0,1,8192,1
9231,9231,6.143189782,77.0,1,8192,1
9232,9232,6.143808276999998,77.0,1,8192,1
9233,9233,6.144411984999998,77.0,1,8192,1
9234,9234,6.145028057999998,77.0,1,8192,1
9235,9235,6.145672484999999,77.0,1,8192,1
9236,9236,6.146321930999999,77.0,1,8192,1
9237,9237,6.14718856,77.0,1,8192,1
9238,9238,6.1478987799999985,77.0,1,8192,1
9239,9239,6.148532188999997,77.0,1,8192,1
9240,9240,6.149613835,77.0,1,8192,1
9241,9241,6.150339390999999,77.0,1,8192,1
9242,9242,6.151208165,77.0,1,8192,1
9243,9243,6.152150942999999,77.0,1,8192,1
9244,9244,6.153067439999997,77.0,1,8192,1
9245,9245,6.154020539999998,77.0,1,8192,1
9246,9246,6.155152641999997,77.0,1,8192,1
9247,9247,6.156189315999999,77.0,1,8192,1
9248,9248,6.156945256,77.0,1,8192,1
9249,9249,6.158012716999998,77.0,1,8192,1
9250,9250,6.159017198999997,77.0,1,8192,1
9251,9251,6.1597327219999976,77.0,1,8192,1
9252,9252,6.160764134999997,77.0,1,8192,1
9253,9253,6.1614419149999975,77.0,1,8192,1
9254,9254,6.162302582999999,77.0,1,8192,1
9255,9255,6.163368983999998,77.0,1,8192,1
9256,9256,6.164075368999999,77.0,1,8192,1
9257,9257,6.164913189,77.0,1,8192,1
9258,9258,6.165893333,77.0,1,8192,1
9259,9259,6.166832507999999,77.0,1,8192,1
9260,9260,6.167725907999998,77.0,1,8192,1
9261,9261,6.168780301999998,77.0,1,8192,1
9262,9262,6.169854082999997,77.0,1,8192,1
9263,9263,6.170617608999997,77.0,1,8192,1
9264,9264,6.171277664999998,77.0,1,8192,1
9265,9265,6.172073204,77.0,1,8192,1
9266,9266,6.173088413999999,77.0,1,8192,1
9267,9267,6.174288786999998,77.0,1,8192,1
9268,9268,6.175333579,77.0,1,8192,1
9269,9269,6.176197024,77.0,1,8192,1
9270,9270,6.176902586999997,77.0,1,8192,1
9271,9271,6.177598395,77.0,1,8192,1
9272,9272,6.1783142669999975,77.0,1,8192,1
9273,9273,6.179369256999998,77.0,1,8192,1
9274,9274,6.180523725999997,77.0,1,8192,1
9275,9275,6.181739172,77.0,1,8192,1
9276,9276,6.182762838999999,77.0,1,8192,1
9277,9277,6.1834518949999975,77.0,1,8192,1
9278,9278,6.184467317999999,77.0,1,8192,1
9279,9279,6.185519326999998,77.0,1,8192,1
9280,9280,6.186528436,77.0,1,8192,1
9281,9281,6.187349043999998,77.0,1,8192,1
9282,9282,6.1880092579999975,77.0,1,8192,1
9283,9283,6.1887509640000005,77.0,1,8192,1
9284,9284,6.189700231,77.0,1,8192,1
9285,9285,6.1904667349999976,77.0,1,8192,1
9286,9286,6.1911741949999985,77.0,1,8192,1
9287,9287,6.191826750999997,77.0,1,8192,1
9288,9288,6.192464348999998,77.0,1,8192,1
9289,9289,6.193083222999999,77.0,1,8192,1
9290,9290,6.1937683419999985,77.0,1,8192,1
9291,9291,6.194392730999997,77.0,1,8192,1
9292,9292,6.194997851,77.0,1,8192,1
9293,9293,6.195614819999999,77.0,1,8192,1
9294,9294,6.196279529999998,77.0,1,8192,1
9295,9295,6.196943906999998,77.0,1,8192,1
9296,9296,6.1976013699999974,77.0,1,8192,1
9297,9297,6.198238226999997,77.0,1,8192,1
9298,9298,6.198909106999999,77.0,1,8192,1
9299,9299,6.1996865660000005,77.0,1,8192,1
9300,9300,6.200494459999998,77.0,1,8192,1
9301,9301,6.201612162,77.0,1,8192,1
9302,9302,6.202707551,77.0,1,8192,1
9303,9303,6.203814032,77.0,1,8192,1
9304,9304,6.20487576,77.0,1,8192,1
9305,9305,6.2060237759999985,77.0,1,8192,1
9306,9306,6.206943529,77.0,1,8192,1
9307,9307,6.207748507999998,77.0,1,8192,1
9308,9308,6.208515896999998,77.0,1,8192,1
9309,9309,6.2093332599999975,77.0,1,8192,1
9310,9310,6.210475466999998,77.0,1,8192,1
9311,9311,6.211584448,77.0,1,8192,1
9312,9312,6.212689692999998,77.0,1,8192,1
9313,9313,6.213803745,77.0,1,8192,1
9314,9314,6.214914714999999,77.0,1,8192,1
9315,9315,6.215648230999999,77.0,1,8192,1
9316,9316,6.216375000999999,77.0,1,8192,1
9317,9317,6.217200683999998,77.0,1,8192,1
9318,9318,6.218003626999998,77.0,1,8192,1
9319,9319,6.218685798999999,77.0,1,8192,1
9320,9320,6.219330574999997,77.0,1,8192,1
9321,9321,6.220071015999999,77.0,1,8192,1
9322,9322,6.2210143769999995,77.0,1,8192,1
9323,9323,6.221889415,77.0,1,8192,1
9324,9324,6.222783938999999,77.0,1,8192,1
9325,9325,6.223614445999999,77.0,1,8192,1
9326,9326,6.22476391,77.0,1,8192,1
9327,9327,6.226344667999999,77.0,1,8192,1
9328,9328,6.22757764,77.0,1,8192,1
9329,9329,6.2288158179999975,77.0,1,8192,1
9330,9330,6.230069339,77.0,1,8192,1
9331,9331,6.231228654999999,77.0,1,8192,1
9332,9332,6.2323449849999975,77.0,1,8192,1
9333,9333,6.2330507829999995,77.0,1,8192,1
9334,9334,6.233705820999997,77.0,1,8192,1
9335,9335,6.234333108999998,77.0,1,8192,1
9336,9336,6.234995442999999,77.0,1,8192,1
9337,9337,6.2357589499999975,77.0,1,8192,1
9338,9338,6.236405019999999,77.0,1,8192,1
9339,9339,6.237064530999998,77.0,1,8192,1
9340,9340,6.2384000729999975,77.0,1,8192,1
9341,9341,6.239479651,77.0,1,8192,1
9342,9342,6.240128589999998,77.0,1,8192,1
9343,9343,6.240763435999998,77.0,1,8192,1
9344,9344,6.241463963999998,77.0,1,8192,1
9345,9345,6.242124795999999,77.0,1,8192,1
9346,9346,6.242806522999999,77.0,1,8192,1
9347,9347,6.2439195860000005,77.0,1,8192,1
9348,9348,6.245109198999998,77.0,1,8192,1
9349,9349,6.24623338,77.0,1,8192,1
9350,9350,6.247317021999997,77.0,1,8192,1
9351,9351,6.248450764999998,77.0,1,8192,1
9352,9352,6.249489425,77.0,1,8192,1
9353,9353,6.2506041089999975,77.0,1,8192,1
9354,9354,6.251468146999997,77.0,1,8192,1
9355,9355,6.252716034999999,77.0,1,8192,1
9356,9356,6.253688131999997,77.0,1,8192,1
9357,9357,6.254879489,77.0,1,8192,1
9358,9358,6.256425517,77.0,1,8192,1
9359,9359,6.258393797,77.0,1,8192,1
9360,9360,6.259746270999997,77.0,1,8192,1
9361,9361,6.261218333999999,77.0,1,8192,1
9362,9362,6.263180297999998,77.0,1,8192,1
9363,9363,6.264495619999998,77.0,1,8192,1
9364,9364,6.266336322999997,77.0,1,8192,1
9365,9365,6.268777320999998,77.0,1,8192,1
9366,9366,6.270548758,77.0,1,8192,1
9367,9367,6.272166394999999,77.0,1,8192,1
9368,9368,6.2739143829999975,77.0,1,8192,1
9369,9369,6.276048713999998,77.0,1,8192,1
9370,9370,6.277380855999997,77.0,1,8192,1
9371,9371,6.278778681999999,77.0,1,8192,1
9372,9372,6.279983671,77.0,1,8192,1
9373,9373,6.28102822,77.0,1,8192,1
9374,9374,6.281734976999999,77.0,1,8192,1
9375,9375,6.282383479,77.0,1,8192,1
9376,9376,6.283116733,77.0,1,8192,1
9377,9377,6.283801533999998,77.0,1,8192,1
9378,9378,6.284471716999999,77.0,1,8192,1
9379,9379,6.285231916999997,77.0,1,8192,1
9380,9380,6.286092411999999,77.0,1,8192,1
9381,9381,6.286867472999997,77.0,1,8192,1
9382,9382,6.287574327999998,77.0,1,8192,1
9383,9383,6.288211255,77.0,1,8192,1
9384,9384,6.2888347069999995,77.0,1,8192,1
9385,9385,6.289459604999998,77.0,1,8192,1
9386,9386,6.290072291999998,77.0,1,8192,1
9387,9387,6.290673666,77.0,1,8192,1
9388,9388,6.291275783,77.0,1,8192,1
9389,9389,6.292104842999997,77.0,1,8192,1
9390,9390,6.29291405,77.0,1,8192,1
9391,9391,6.293785617999998,77.0,1,8192,1
9392,9392,6.294541787,77.0,1,8192,1
9393,9393,6.295184936999998,77.0,1,8192,1
9394,9394,6.295796416999998,77.0,1,8192,1
9395,9395,6.296409111999999,77.0,1,8192,1
9396,9396,6.297025501,77.0,1,8192,1
9397,9397,6.297645417999998,77.0,1,8192,1
9398,9398,6.298270777999999,77.0,1,8192,1
9399,9399,6.298926342999998,77.0,1,8192,1
9400,9400,6.299551705999999,77.0,1,8192,1
9401,9401,6.300172613999997,77.0,1,8192,1
9402,9402,6.300770383,77.0,1,8192,1
9403,9403,6.301390541,77.0,1,8192,1
9404,9404,6.302412310999998,77.0,1,8192,1
9405,9405,6.303503973999998,77.0,1,8192,1
9406,9406,6.304695663,77.0,1,8192,1
9407,9407,6.305762454,77.0,1,8192,1
9408,9408,6.306776867,77.0,1,8192,1
9409,9409,6.308182453999997,77.0,1,8192,1
9410,9410,6.309358511999999,77.0,1,8192,1
9411,9411,6.310416861,77.0,1,8192,1
9412,9412,6.311143979999997,77.0,1,8192,1
9413,9413,6.311785423,77.0,1,8192,1
9414,9414,6.313010147,77.0,1,8192,1
9415,9415,6.314835754999997,77.0,1,8192,1
9416,9416,6.3160828649999985,77.0,1,8192,1
9417,9417,6.317136671,77.0,1,8192,1
9418,9418,6.318164254999999,77.0,1,8192,1
9419,9419,6.319318526,77.0,1,8192,1
9420,9420,6.320411682,77.0,1,8192,1
9421,9421,6.321541098999997,77.0,1,8192,1
9422,9422,6.322627292,77.0,1,8192,1
9423,9423,6.3238162179999975,77.0,1,8192,1
9424,9424,6.324683156999999,77.0,1,8192,1
9425,9425,6.325492554,77.0,1,8192,1
9426,9426,6.3264220810000005,77.0,1,8192,1
9427,9427,6.3276971469999985,77.0,1,8192,1
9428,9428,6.328848846,77.0,1,8192,1
9429,9429,6.329934058999999,77.0,1,8192,1
9430,9430,6.331043832999999,77.0,1,8192,1
9431,9431,6.332656327999999,77.0,1,8192,1
9432,9432,6.333913591999998,77.0,1,8192,1
9433,9433,6.334705738,77.0,1,8192,1
9434,9434,6.335444268,77.0,1,8192,1
9435,9435,6.336128295999998,77.0,1,8192,1
9436,9436,6.336964467999998,77.0,1,8192,1
9437,9437,6.338054461999999,77.0,1,8192,1
9438,9438,6.338717210999999,77.0,1,8192,1
9439,9439,6.339501949999999,77.0,1,8192,1
9440,9440,6.3406475329999985,77.0,1,8192,1
9441,9441,6.341749592999999,77.0,1,8192,1
9442,9442,6.342830582999998,77.0,1,8192,1
9443,9443,6.344012319999997,77.0,1,8192,1
9444,9444,6.345143499999999,77.0,1,8192,1
9445,9445,6.346547974,77.0,1,8192,1
9446,9446,6.347698429999998,77.0,1,8192,1
9447,9447,6.3487640889999994,77.0,1,8192,1
9448,9448,6.349923057999998,77.0,1,8192,1
9449,9449,6.351147178999998,77.0,1,8192,1
9450,9450,6.352501563999997,77.0,1,8192,1
9451,9451,6.35366256,77.0,1,8192,1
9452,9452,6.3545038269999985,77.0,1,8192,1
9453,9453,6.3551674160000005,77.0,1,8192,1
9454,9454,6.355784815,77.0,1,8192,1
9455,9455,6.3564219149999985,77.0,1,8192,1
9456,9456,6.357049733,77.0,1,8192,1
9457,9457,6.357786905999998,77.0,1,8192,1
9458,9458,6.3584987680000005,77.0,1,8192,1
9459,9459,6.359135170999998,77.0,1,8192,1
9460,9460,6.359764064,77.0,1,8192,1
9461,9461,6.360388183999998,77.0,1,8192,1
9462,9462,6.360996973999999,77.0,1,8192,1
9463,9463,6.361622483999998,77.0,1,8192,1
9464,9464,6.362277057,77.0,1,8192,1
9465,9465,6.36292469,77.0,1,8192,1
9466,9466,6.364040998,77.0,1,8192,1
9467,9467,6.364846038,77.0,1,8192,1
9468,9468,6.365683230999998,77.0,1,8192,1
9469,9469,6.366860927999998,77.0,1,8192,1
9470,9470,6.368857433999999,77.0,1,8192,1
9471,9471,6.369997881,77.0,1,8192,1
9472,9472,6.371007776999999,77.0,1,8192,1
9473,9473,6.371673551999997,77.0,1,8192,1
9474,9474,6.372291180999998,77.0,1,8192,1
9475,9475,6.3729307639999995,77.0,1,8192,1
9476,9476,6.373830182999999,77.0,1,8192,1
9477,9477,6.3750197449999995,77.0,1,8192,1
9478,9478,6.375749801999998,77.0,1,8192,1
9479,9479,6.376408344999998,77.0,1,8192,1
9480,9480,6.377135204999998,77.0,1,8192,1
9481,9481,6.378102040999998,77.0,1,8192,1
9482,9482,6.379030858,77.0,1,8192,1
9483,9483,6.379714387,77.0,1,8192,1
9484,9484,6.380373965,77.0,1,8192,1
9485,9485,6.381332984,77.0,1,8192,1
9486,9486,6.382474591999998,77.0,1,8192,1
9487,9487,6.383466829,77.0,1,8192,1
9488,9488,6.384255847999999,77.0,1,8192,1
9489,9489,6.3849291149999985,77.0,1,8192,1
9490,9490,6.385554768999999,77.0,1,8192,1
9491,9491,6.386171237999999,77.0,1,8192,1
9492,9492,6.386901418999997,77.0,1,8192,1
9493,9493,6.387555207999998,77.0,1,8192,1
9494,9494,6.388172652999998,77.0,1,8192,1
9495,9495,6.388873231999998,77.0,1,8192,1
9496,9496,6.389559745,77.0,1,8192,1
9497,9497,6.390196122999999,77.0,1,8192,1
9498,9498,6.390809318999999,77.0,1,8192,1
9499,9499,6.3914215,77.0,1,8192,1
9500,9500,6.392030509999998,77.0,1,8192,1
9501,9501,6.392639414999998,77.0,1,8192,1
9502,9502,6.393247148,77.0,1,8192,1
9503,9503,6.393873757999998,77.0,1,8192,1
9504,9504,6.394493756999999,77.0,1,8192,1
9505,9505,6.395115011999998,77.0,1,8192,1
9506,9506,6.395727638,77.0,1,8192,1
9507,9507,6.396345502999999,77.0,1,8192,1
9508,9508,6.397081463999999,77.0,1,8192,1
9509,9509,6.3977537239999975,77.0,1,8192,1
9510,9510,6.398446351999997,77.0,1,8192,1
9511,9511,6.399236591999998,77.0,1,8192,1
9512,9512,6.3998963779999976,77.0,1,8192,1
9513,9513,6.400536429999999,77.0,1,8192,1
9514,9514,6.401171597999998,77.0,1,8192,1
9515,9515,6.4018186849999985,77.0,1,8192,1
9516,9516,6.40249524,77.0,1,8192,1
9517,9517,6.403138064,77.0,1,8192,1
9518,9518,6.403768900999999,77.0,1,8192,1
9519,9519,6.404383599999999,77.0,1,8192,1
9520,9520,6.405025478999999,77.0,1,8192,1
9521,9521,6.405729603999998,77.0,1,8192,1
9522,9522,6.406365990999998,77.0,1,8192,1
9523,9523,6.4070024409999995,77.0,1,8192,1
9524,9524,6.407658141999999,77.0,1,8192,1
9525,9525,6.408382870999997,77.0,1,8192,1
9526,9526,6.409115208999999,77.0,1,8192,1
9527,9527,6.4097520370000005,77.0,1,8192,1
9528,9528,6.410557238999999,77.0,1,8192,1
9529,9529,6.411392631999998,77.0,1,8192,1
9530,9530,6.412568847999999,77.0,1,8192,1
9531,9531,6.413746324999998,77.0,1,8192,1
9532,9532,6.414884198999999,77.0,1,8192,1
9533,9533,6.416110552999999,77.0,1,8192,1
9534,9534,6.416820650999998,77.0,1,8192,1
9535,9535,6.417487568999999,77.0,1,8192,1
9536,9536,6.418128851999999,77.0,1,8192,1
9537,9537,6.418744286999999,77.0,1,8192,1
9538,9538,6.419462306,77.0,1,8192,1
9539,9539,6.420131366,77.0,1,8192,1
9540,9540,6.420775075999998,77.0,1,8192,1
9541,9541,6.421398979999999,77.0,1,8192,1
9542,9542,6.422029851999998,77.0,1,8192,1
9543,9543,6.422717919,77.0,1,8192,1
9544,9544,6.423816386999999,77.0,1,8192,1
9545,9545,6.424909823,77.0,1,8192,1
9546,9546,6.425998578999998,77.0,1,8192,1
9547,9547,6.427075439999999,77.0,1,8192,1
9548,9548,6.428150178999999,77.0,1,8192,1
9549,9549,6.429237791999999,77.0,1,8192,1
9550,9550,6.430059215,77.0,1,8192,1
9551,9551,6.430715121999999,77.0,1,8192,1
9552,9552,6.431381365,77.0,1,8192,1
9553,9553,6.4320951489999985,77.0,1,8192,1
9554,9554,6.432740009,77.0,1,8192,1
9555,9555,6.4334249539999995,77.0,1,8192,1
9556,9556,6.434263666,77.0,1,8192,1
9557,9557,6.434914953,77.0,1,8192,1
9558,9558,6.435536466999999,77.0,1,8192,1
9559,9559,6.436173553,77.0,1,8192,1
9560,9560,6.436866746,77.0,1,8192,1
9561,9561,6.437531406999998,77.0,1,8192,1
9562,9562,6.438171362999999,77.0,1,8192,1
9563,9563,6.438812351999999,77.0,1,8192,1
9564,9564,6.439569577,77.0,1,8192,1
9565,9565,6.440244227999997,77.0,1,8192,1
9566,9566,6.440876595999999,77.0,1,8192,1
9567,9567,6.441510293,77.0,1,8192,1
9568,9568,6.442133439999999,77.0,1,8192,1
9569,9569,6.442748339999998,77.0,1,8192,1
9570,9570,6.443375008,77.0,1,8192,1
9571,9571,6.444004664999998,77.0,1,8192,1
9572,9572,6.444630686,77.0,1,8192,1
9573,9573,6.445259657999998,77.0,1,8192,1
9574,9574,6.445880805999998,77.0,1,8192,1
9575,9575,6.446502640999999,77.0,1,8192,1
9576,9576,6.447157639,77.0,1,8192,1
9577,9577,6.447794764999998,77.0,1,8192,1
9578,9578,6.448467204,77.0,1,8192,1
9579,9579,6.449120941,77.0,1,8192,1
9580,9580,6.449862374999999,77.0,1,8192,1
9581,9581,6.450530316999998,77.0,1,8192,1
9582,9582,6.451244062999997,77.0,1,8192,1
9583,9583,6.452084152999998,77.0,1,8192,1
9584,9584,6.452760097999999,77.0,1,8192,1
9585,9585,6.453402453999999,77.0,1,8192,1
9586,9586,6.4540370729999985,77.0,1,8192,1
9587,9587,6.454654183999999,77.0,1,8192,1
9588,9588,6.455282524999998,77.0,1,8192,1
9589,9589,6.455899759999998,77.0,1,8192,1
9590,9590,6.456512058999998,77.0,1,8192,1
9591,9591,6.4572262689999995,77.0,1,8192,1
9592,9592,6.4581877999999975,77.0,1,8192,1
9593,9593,6.459609321999999,77.0,1,8192,1
9594,9594,6.4602681199999985,77.0,1,8192,1
9595,9595,6.460888479999998,77.0,1,8192,1
9596,9596,6.461536791,77.0,1,8192,1
9597,9597,6.462171901999998,77.0,1,8192,1
9598,9598,6.462790211999998,77.0,1,8192,1
9599,9599,6.463422341999998,77.0,1,8192,1
9600,9600,6.464041751,77.0,1,8192,1
9601,9601,6.464658964999998,77.0,1,8192,1
9602,9602,6.465311875999998,77.0,1,8192,1
9603,9603,6.466394718,77.0,1,8192,1
9604,9604,6.4673330559999975,77.0,1,8192,1
9605,9605,6.468166960999998,77.0,1,8192,1
9606,9606,6.4688527879999995,77.0,1,8192,1
9607,9607,6.469643702999999,77.0,1,8192,1
9608,9608,6.470356232,77.0,1,8192,1
9609,9609,6.471040093999999,77.0,1,8192,1
9610,9610,6.4718883940000005,77.0,1,8192,1
9611,9611,6.4725704729999975,77.0,1,8192,1
9612,9612,6.4732190089999975,77.0,1,8192,1
9613,9613,6.473959317999999,77.0,1,8192,1
9614,9614,6.474631999,77.0,1,8192,1
9615,9615,6.475403388,77.0,1,8192,1
9616,9616,6.47605969,77.0,1,8192,1
9617,9617,6.47669166,77.0,1,8192,1
9618,9618,6.477324003,77.0,1,8192,1
9619,9619,6.477983607999999,77.0,1,8192,1
9620,9620,6.478610152999998,77.0,1,8192,1
9621,9621,6.479266374999998,77.0,1,8192,1
9622,9622,6.47994563,77.0,1,8192,1
9623,9623,6.480581555999997,77.0,1,8192,1
9624,9624,6.4812156949999995,77.0,1,8192,1
9625,9625,6.481945683999999,77.0,1,8192,1
9626,9626,6.482654427,77.0,1,8192,1
9627,9627,6.483355657999997,77.0,1,8192,1
9628,9628,6.4840602759999975,77.0,1,8192,1
9629,9629,6.484698331999997,77.0,1,8192,1
9630,9630,6.4853449770000005,77.0,1,8192,1
9631,9631,6.485966099999999,77.0,1,8192,1
9632,9632,6.486579515999999,77.0,1,8192,1
9633,9633,6.4872122139999995,77.0,1,8192,1
9634,9634,6.487994612999998,77.0,1,8192,1
9635,9635,6.488659992999999,77.0,1,8192,1
9636,9636,6.489306426999999,77.0,1,8192,1
9637,9637,6.489932847999999,77.0,1,8192,1
9638,9638,6.490566394999998,77.0,1,8192,1
9639,9639,6.491182254999998,77.0,1,8192,1
9640,9640,6.491800675,77.0,1,8192,1
9641,9641,6.492415402999999,77.0,1,8192,1
9642,9642,6.493025386999999,77.0,1,8192,1
9643,9643,6.493676042999997,77.0,1,8192,1
9644,9644,6.494306011999999,77.0,1,8192,1
9645,9645,6.494936998,77.0,1,8192,1
9646,9646,6.495572196999998,77.0,1,8192,1
9647,9647,6.49618929,77.0,1,8192,1
9648,9648,6.496828184999998,77.0,1,8192,1
9649,9649,6.497443754999999,77.0,1,8192,1
9650,9650,6.498061279999998,77.0,1,8192,1
9651,9651,6.498691475999998,77.0,1,8192,1
9652,9652,6.499324861999998,77.0,1,8192,1
9653,9653,6.499945921999998,77.0,1,8192,1
9654,9654,6.500560848999999,77.0,1,8192,1
9655,9655,6.501194997999999,77.0,1,8192,1
9656,9656,6.501811030999999,77.0,1,8192,1
9657,9657,6.502449217999999,77.0,1,8192,1
9658,9658,6.503078472999999,77.0,1,8192,1
9659,9659,6.503693690999999,77.0,1,8192,1
9660,9660,6.504322174999999,77.0,1,8192,1
9661,9661,6.505089263999999,77.0,1,8192,1
9662,9662,6.5058532049999975,77.0,1,8192,1
9663,9663,6.506566956,77.0,1,8192,1
9664,9664,6.507232165999998,77.0,1,8192,1
9665,9665,6.507887007999997,77.0,1,8192,1
9666,9666,6.508537099999998,77.0,1,8192,1
9667,9667,6.509166542999999,77.0,1,8192,1
9668,9668,6.509800470999998,77.0,1,8192,1
9669,9669,6.510433819999999,77.0,1,8192,1
9670,9670,6.511077337,77.0,1,8192,1
9671,9671,6.511725104,77.0,1,8192,1
9672,9672,6.512353097999998,77.0,1,8192,1
9673,9673,6.513152216999998,77.0,1,8192,1
9674,9674,6.51386127,77.0,1,8192,1
9675,9675,6.514497511999998,77.0,1,8192,1
9676,9676,6.515303545999998,77.0,1,8192,1
9677,9677,6.516385628999998,77.0,1,8192,1
9678,9678,6.5174819249999985,77.0,1,8192,1
9679,9679,6.518571130999998,77.0,1,8192,1
9680,9680,6.5196571389999995,77.0,1,8192,1
9681,9681,6.5207396389999985,77.0,1,8192,1
9682,9682,6.5218423869999995,77.0,1,8192,1
9683,9683,6.5229906559999975,77.0,1,8192,1
9684,9684,6.5241251239999976,77.0,1,8192,1
9685,9685,6.525037708999999,77.0,1,8192,1
9686,9686,6.5259532369999995,77.0,1,8192,1
9687,9687,6.526723972999999,77.0,1,8192,1
9688,9688,6.527390630999999,77.0,1,8192,1
9689,9689,6.528027329,77.0,1,8192,1
9690,9690,6.5286680289999985,77.0,1,8192,1
9691,9691,6.529348964,77.0,1,8192,1
9692,9692,6.530072757999999,77.0,1,8192,1
9693,9693,6.530721247999999,77.0,1,8192,1
9694,9694,6.531371196999999,77.0,1,8192,1
9695,9695,6.532019786999999,77.0,1,8192,1
9696,9696,6.532690980999998,77.0,1,8192,1
9697,9697,6.533432131999998,77.0,1,8192,1
9698,9698,6.534108647,77.0,1,8192,1
9699,9699,6.534742896999997,77.0,1,8192,1
9700,9700,6.535456794999998,77.0,1,8192,1
9701,9701,6.536108124999998,77.0,1,8192,1
9702,9702,6.536735713999999,77.0,1,8192,1
9703,9703,6.537374004,77.0,1,8192,1
9704,9704,6.538077804,77.0,1,8192,1
9705,9705,6.538799572999999,77.0,1,8192,1
9706,9706,6.539488103,77.0,1,8192,1
9707,9707,6.54012505,77.0,1,8192,1
9708,9708,6.540756009999999,77.0,1,8192,1
9709,9709,6.541984415999998,77.0,1,8192,1
9710,9710,6.544480107999998,77.0,1,8192,1
9711,9711,6.545885922,77.0,1,8192,1
9712,9712,6.547675558999998,77.0,1,8192,1
9713,9713,6.550136698999999,77.0,1,8192,1
9714,9714,6.550969232,77.0,1,8192,1
9715,9715,6.551632045999998,77.0,1,8192,1
9716,9716,6.552286690999999,77.0,1,8192,1
9717,9717,6.553190682,77.0,1,8192,1
9718,9718,6.554227396999998,77.0,1,8192,1
9719,9719,6.555344769999998,77.0,1,8192,1
9720,9720,6.556464440999999,77.0,1,8192,1
9721,9721,6.557529770999999,77.0,1,8192,1
9722,9722,6.558529052999997,77.0,1,8192,1
9723,9723,6.5592238909999985,77.0,1,8192,1
9724,9724,6.559874168,77.0,1,8192,1
9725,9725,6.560516109999998,77.0,1,8192,1
9726,9726,6.561314638999999,77.0,1,8192,1
9727,9727,6.561965490999999,77.0,1,8192,1
9728,9728,6.562592992999999,77.0,1,8192,1
9729,9729,6.563289132999998,77.0,1,8192,1
9730,9730,6.563992369999998,77.0,1,8192,1
9731,9731,6.564660214,77.0,1,8192,1
